07:27:02.011 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
07:27:02.040 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
07:27:02.040 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
07:27:02.041 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:27:08.335 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
07:27:35.078 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:27:35.088 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:27:35.095 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:27:35.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:27:37.076 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
07:27:37.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:37.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
07:27:37.993 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
07:27:37.993 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:27:39.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:39.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:39.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:39.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:39.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:39.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:27:40.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
