16:12:07.407 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
16:12:07.411 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
16:12:07.411 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:12:07.411 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:12:08.703 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:12:08.704 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:12:08.704 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:12:08.710 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
16:12:19.275 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:12:19.293 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:12:19.305 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:12:19.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:12:20.338 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.5
16:12:20.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
16:12:20.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
16:12:20.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:12:21.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
16:12:21.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
16:12:22.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
16:12:22.379 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 250
16:12:22.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 300
16:12:22.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 350
16:12:22.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:22.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:22.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:22.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:22.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:22.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 400
16:12:23.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 450
16:12:23.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 500
16:12:23.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:23.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
