04:10:07.534 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:10:07.537 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:86)
04:10:07.537 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:07.537 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:10:07.986 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:10:07.988 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:08.028 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:10:09.054 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:10:09.064 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:10:09.073 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:10:09.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:10:09.281 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
04:10:09.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:09.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:09.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:09.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:09.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:09.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:09.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.206 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
04:10:10.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
04:10:10.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:10:10.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:10.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:11.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:11.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:11.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:11.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
04:10:11.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:11.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:11.123 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 112 fitness evolutions and 2 second: 1.5
04:10:11.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:10:11.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
04:10:11.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:10:12.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:10:12.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:10:13.293 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:10:13.964 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:10:14.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:10:15.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:10:15.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:10:16.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
