06:08:41.248 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:08:41.252 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
06:08:41.252 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
06:08:41.253 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:08:42.802 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:09:01.853 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:09:01.876 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:09:01.883 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:09:01.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:09:05.091 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.991404011461318
06:09:05.108 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 3 second: 5.0
06:09:21.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
06:09:21.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 19 seconds
06:09:21.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:09:21.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:21.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:23.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:23.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:09:24.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:24.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:25.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:25.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:09:26.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:26.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
