05:27:08.699 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.optimization.direct.BOBYQAOptimizer$PathIsExploredException
05:27:08.702 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math.optimization.direct.BOBYQAOptimizer.bobyqb(BOBYQAOptimizer:407)
05:27:08.702 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:27:08.702 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:27:36.167 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:27:36.171 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:27:36.192 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:27:36.193 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:27:36.649 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
05:27:37.642 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:27:37.652 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:27:38.758 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:27:38.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:27:38.974 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
05:27:40.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:40.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:40.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:40.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:27:40.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
05:27:40.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:27:41.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:41.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:41.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:27:41.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:41.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:27:41.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
