12:19:50.106 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:19:50.109 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
12:19:50.109 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:19:50.109 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:19:51.180 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:20:03.840 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:20:03.850 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:20:03.857 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:20:03.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:20:06.112 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
12:20:16.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:16.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
