04:12:34.784 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:12:34.786 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:12:34.786 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:34.787 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:12:36.556 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:36.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:36.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:36.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:36.648 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:12:45.405 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:12:45.414 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:12:45.423 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:12:45.430 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:13:57.627 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:13:57.627 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:13:57.929 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 72 second: 4.5
04:13:58.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:13:58.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 72 seconds
04:13:58.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:13:59.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:59.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:00.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:00.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:14:01.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:01.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
04:14:03.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:03.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:04.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:05.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:05.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:05.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:05.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:06.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
