02:10:39.662 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:10:39.668 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
02:10:39.668 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
02:10:39.668 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:10:45.990 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:11:14.986 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:11:14.997 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:11:15.006 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:11:15.012 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:11:15.432 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
02:11:16.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:16.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:16.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:16.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:16.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
02:11:16.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
02:11:16.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:11:16.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:16.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
02:11:17.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:11:17.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
