12:06:00.592 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:06:00.595 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob.runInternal(WikiCreationJob:80)
12:06:00.595 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
12:06:00.595 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:06:06.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:06:06.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:06:06.191 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:06:06.192 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:06:06.195 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:06:06.196 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:06:06.198 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:06:06.199 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:06:06.199 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:06:06.200 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
12:06:06.202 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
12:06:06.495 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:06:25.509 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:06:25.541 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:06:25.549 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:06:25.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:06:27.146 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 11.992125984251969
12:06:33.166 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 20 fitness evolutions and 7 second: 11.991935483870968
12:06:54.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:06:54.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:06:54.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:06:54.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 11.991935483870968
12:06:54.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 11.991935483870968. PT: 28 seconds
12:06:54.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:07:05.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:15.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:15.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:15.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:15.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:15.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:15.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 11.991935483870968 | 100
12:07:26.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:26.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 11.991935483870968 | 150
12:07:37.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:42.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 11.991935483870968 | 200
12:08:08.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:08.921 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: Comparison method violates its general contract!
12:08:21.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:21.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:21.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:21.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:21.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 11.991935483870968 | 250
12:08:26.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:36.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:46.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:47.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:47.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:47.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:47.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:08:47.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 11.991935483870968 | 300
12:09:58.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:58.720 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 11.991935483870968 | 350
12:10:03.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:10:13.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:10:48.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:10:54.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
