09:16:31.671 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:16:31.674 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:16:31.674 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:16:31.674 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:16:32.713 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:16:32.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:16:32.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:16:32.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:16:32.715 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:16:32.720 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:16:32.731 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:16:33.794 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:16:33.804 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:16:33.811 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:16:33.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:16:34.682 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:16:35.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:16:35.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:16:35.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:16:35.810 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 52 fitness evolutions and 1 second: 4.5
09:16:37.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:37.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:37.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:16:37.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:16:37.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:37.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:16:38.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:16:38.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:38.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.009 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:16:39.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:16:39.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:39.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
