12:18:41.681 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:18:41.688 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:18:41.688 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:18:41.688 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:18:42.588 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:18:52.320 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:18:52.873 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:18:52.883 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:18:52.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:18:53.118 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:18:53.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:18:53.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
12:18:53.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:18:53.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:53.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:54.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:54.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:54.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:54.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:18:54.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
