03:51:21.337 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:51:21.341 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:51:21.341 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:51:21.341 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:51:24.434 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:51:24.435 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:24.435 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:51:24.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:51:24.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:51:24.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:24.439 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:24.441 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:24.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:51:24.494 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:51:48.250 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:51:48.297 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:51:48.313 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:51:48.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:51:52.450 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 6.5
03:51:55.279 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 6 second: 5.5
03:51:56.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:56.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:57.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:57.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:57.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:57.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:57.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:51:57.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 9 seconds
03:51:57.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:52:04.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:04.790 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:52:05.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:05.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:05.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:05.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:09.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.439 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
03:52:10.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:10.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:11.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:12.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
03:52:14.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:16.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:18.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:20.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:20.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:22.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:22.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:25.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:27.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:28.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
