04:48:47.585 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:48:47.588 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:48:47.589 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:47.589 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:48:50.003 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.009 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.016 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.018 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.119 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:49:02.853 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:49:02.864 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:49:03.043 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:49:03.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:49:25.925 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:49:25.926 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:49:25.954 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 22 second: 4.998709677419354
04:49:26.021 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:49:26.021 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 22 seconds
04:49:26.021 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:49:28.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:28.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:49:31.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.424 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:49:34.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:49:36.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
