10:16:27.795 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
10:16:27.798 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Partial.with(Partial:466)
10:16:27.798 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Partial
10:16:27.798 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:16:28.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
10:16:28.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
10:16:28.677 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:16:31.953 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:16:31.973 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:16:31.982 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:16:31.989 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:16:32.395 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.6666666666666665
10:16:32.402 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 1.5
10:16:33.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:16:33.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:16:33.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:16:33.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:16:33.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:33.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:16:34.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:16:34.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:34.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
10:16:35.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
10:16:35.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
10:16:35.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:35.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
10:16:36.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:16:36.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
