07:46:07.092 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:46:07.095 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
07:46:07.095 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
07:46:07.096 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:46:08.452 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:46:08.453 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:46:08.453 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:46:08.454 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:46:08.454 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:46:08.454 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:46:08.454 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:46:08.455 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:46:08.455 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:46:08.462 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:46:08.502 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:46:09.747 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:46:09.759 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:46:09.770 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:46:09.781 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:46:10.172 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.75
07:46:11.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.75
07:46:11.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.75. PT: 1 seconds
07:46:11.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:46:11.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.113 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 100
07:46:12.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:12.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
