09:01:33.041 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:01:33.044 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.invocation.InvocationImpl.callRealMethod(InvocationImpl:110)
09:01:33.044 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.invocation.InvocationImpl
09:01:33.044 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:01:34.208 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:01:34.209 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:01:34.214 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:01:34.222 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:01:35.393 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:01:35.403 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:01:35.412 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:01:35.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:01:35.965 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
09:01:37.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:37.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
