20:02:10.402 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:02:10.406 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver.getReferences(DocumentSolrReferenceResolver:121)
20:02:10.406 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
20:02:10.407 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:02:11.737 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:02:44.860 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:02:44.894 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:02:44.904 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:02:44.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:02:47.265 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
20:02:51.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:51.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:51.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:51.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:51.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:02:51.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
20:02:51.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:02:54.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:54.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:54.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:54.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:54.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:54.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:02:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:56.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:56.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:56.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:57.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:57.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:57.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:57.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:57.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:02:57.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:02:58.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:03:04.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:03:04.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:03:04.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:03:04.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
20:03:07.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
20:03:10.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
20:03:12.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
20:03:13.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:13.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:16.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:16.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:16.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:16.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:16.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:16.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
20:03:17.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:17.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
20:03:18.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
20:03:18.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:18.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
20:03:19.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:19.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:20.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
20:03:21.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:21.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
