05:59:59.576 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:59:59.583 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
05:59:59.583 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
05:59:59.583 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:00:00.778 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:00:38.088 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:00:38.179 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:00:38.245 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:00:38.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:00:39.458 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
06:00:40.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:00:40.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:00:40.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:40.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:00:40.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:00:40.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
06:00:40.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:00:41.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:41.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:41.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:41.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:41.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:41.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:00:47.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:47.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:48.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:00:49.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:00:49.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:00:49.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
