08:58:31.663 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:58:31.667 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.stubbing.answers.CallsRealMethods.answer(CallsRealMethods:36)
08:58:31.667 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.stubbing.answers.CallsRealMethods
08:58:31.667 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:58:32.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:58:32.602 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:58:32.602 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:58:32.608 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:58:32.636 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:58:33.768 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:58:33.778 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:58:33.787 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:58:33.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:58:33.969 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
08:58:34.340 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 2.5
08:58:34.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
08:58:34.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 0 seconds
08:58:34.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:35.483 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
08:58:36.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
08:58:36.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:36.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:58:37.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:58:38.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
