04:59:44.358 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:59:44.361 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:59:44.361 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:44.361 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:59:46.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.595 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.599 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.695 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:59:59.066 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:59:59.076 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:59:59.227 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:59:59.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:01:59.398 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:01:59.398 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:01:59.409 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 120 second: 4.998709677419354
05:01:59.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
05:01:59.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 120 seconds
05:01:59.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:02:03.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:03.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
05:02:04.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:04.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:05.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:05.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:06.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:07.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:07.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:07.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:07.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:07.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:07.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:08.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
