08:56:28.246 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:56:28.249 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:56:28.249 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:56:28.249 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:56:28.828 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:28.829 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:28.830 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:28.830 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:56:28.830 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:56:28.863 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:56:30.318 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:56:30.327 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:56:30.334 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:56:30.341 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:56:30.642 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.75
08:56:31.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
08:56:31.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 1 seconds
08:56:31.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:56:32.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.511 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 100
08:56:32.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:32.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
