20:15:21.405 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:15:21.408 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
20:15:21.408 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
20:15:21.408 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:15:23.069 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
20:15:40.908 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:15:40.952 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:15:40.962 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:15:41.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:15:49.740 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 8 second: 5.923076923076923
20:15:49.742 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 8 second: 5.921052631578947
20:15:49.978 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 10 fitness evolutions and 9 second: 5.4
20:15:50.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:15:50.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
20:15:50.898 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 9 seconds
