09:31:16.756 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:31:16.759 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:31:16.760 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:31:16.760 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:31:17.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:17.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:17.801 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:31:17.801 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:17.802 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:17.802 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:31:17.803 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:31:17.803 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:31:17.803 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:31:17.804 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:31:17.804 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:31:17.805 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:31:17.857 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:31:19.138 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:31:19.151 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:31:19.162 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:31:19.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:31:19.654 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
09:31:20.141 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 6.5
09:31:21.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:31:21.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:31:21.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:31:21.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:21.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
