09:41:17.156 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:41:17.159 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:41:17.159 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:41:17.159 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:41:18.116 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:18.117 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:18.118 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:41:18.118 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:18.119 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:18.119 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:41:18.178 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:41:19.358 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:41:19.368 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:41:19.378 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:41:19.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:41:19.736 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:41:20.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:20.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:21.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
