14:30:37.352 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
14:30:37.373 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.objects.classes.BaseClass.fromMap(BaseClass:413)
14:30:37.373 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.objects.classes.BaseClass
14:30:37.373 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:30:39.815 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseStringProperty
14:30:39.815 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.PropertyClass
14:30:39.815 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.BaseClass
14:30:39.827 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 566.
14:30:57.606 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:30:57.616 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:30:57.630 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:30:57.640 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:31:15.486 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 17 second: 3.5
14:31:16.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:16.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
14:31:16.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 18 seconds
14:31:16.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:31:18.419 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: A semi-covered basic block cannot have only one line
14:31:19.124 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: A semi-covered basic block cannot have only one line
14:31:19.448 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: A semi-covered basic block cannot have only one line
14:31:21.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:21.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:21.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:21.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
14:31:24.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:24.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:26.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
14:31:27.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:27.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:30.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:30.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:30.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:30.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:31:33.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:31:33.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:31:33.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:31:33.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
14:31:33.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:33.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:34.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:34.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:34.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:34.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:31:34.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:34.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:35.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:35.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:35.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:35.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:35.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:31:35.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:35.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:36.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:36.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:36.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:36.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:37.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:37.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:37.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:31:37.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
