10:42:46.536 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:42:46.539 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.runInternal(UpgradePlanJob:268)
10:42:46.539 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:42:46.540 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:42:48.384 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:42:48.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:48.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:48.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:48.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:48.386 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:48.429 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:43:03.013 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:43:03.022 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:43:03.028 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:43:03.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:43:04.858 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:43:04.859 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:43:05.803 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 6.5
10:43:05.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
10:43:05.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
10:43:05.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:43:07.038 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 40 fitness evolutions and 4 second: 5.5
10:43:07.631 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
10:43:07.632 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 4 seconds
10:43:08.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:09.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
10:43:09.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:09.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:09.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:09.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:10.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:11.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
10:43:12.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:12.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:12.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:13.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
10:43:13.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:13.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:13.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:13.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:14.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:15.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.013 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
10:43:16.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:16.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:17.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:17.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:17.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:17.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
10:43:17.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
10:43:20.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
10:43:20.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:22.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 500
10:43:23.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:23.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
