05:30:54.130 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:30:54.138 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
05:30:54.138 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
05:30:54.138 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:30:59.657 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:31:27.145 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:31:27.155 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:31:27.163 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:31:27.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:31:27.795 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
05:31:28.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:28.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:28.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:28.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:28.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:28.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:31:28.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
05:31:28.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:31:29.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:29.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:31:30.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:30.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
