04:50:17.307 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:50:17.311 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:50:17.311 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:50:17.311 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:50:19.709 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:50:19.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:50:19.718 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:50:19.720 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:50:19.720 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:50:19.720 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:50:19.722 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:50:19.722 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:50:19.723 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:50:19.838 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:50:38.923 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:50:38.932 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:50:38.941 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:50:38.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:50:42.652 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 9.5
04:50:43.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.5
04:50:43.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.5. PT: 4 seconds
04:50:43.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:50:48.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 100
04:50:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:48.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:48.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:48.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:54.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:54.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:54.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
