12:35:14.750 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:35:14.753 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:35:14.753 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:35:14.754 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:35:15.700 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:35:26.338 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:35:26.851 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:35:26.859 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:35:26.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:35:27.381 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:35:27.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:35:27.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
