03:50:13.985 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:50:13.991 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFN(BorderArrangement:323)
03:50:13.991 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:50:13.992 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:50:17.586 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:50:17.587 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:17.588 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:50:17.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:50:17.592 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:50:17.592 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:17.600 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:17.847 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:50:32.003 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:50:32.065 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:50:32.091 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:50:32.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:50:35.760 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
03:50:39.738 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 6 fitness evolutions and 7 second: 3.5
03:50:40.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:40.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:40.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:40.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:40.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:40.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:50:40.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 8 seconds
03:50:40.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:50:42.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:42.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:42.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:42.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
03:50:43.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:43.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:44.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:44.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:44.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:50:44.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
03:50:44.165 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 157 fitness evolutions and 12 second: 1.5
03:50:45.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
03:50:45.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 13 seconds
03:50:46.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:46.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:46.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:46.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
03:50:47.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:47.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:47.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:47.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
03:50:48.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:48.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:50.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
03:50:50.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
