09:23:26.319 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:23:26.322 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BaseChronology.set(BaseChronology:240)
09:23:26.322 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BaseChronology
09:23:26.322 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:23:26.965 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:23:26.966 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:23:26.966 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:23:26.984 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:23:29.093 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:23:29.101 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:23:29.116 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:23:29.125 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:23:29.588 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.9230769230769234
09:23:30.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.9230769230769234
09:23:30.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.9230769230769234. PT: 1 seconds
09:23:30.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:23:30.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.9230769230769234 | 100
09:23:31.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.9230769230769234 | 150
09:23:32.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.9230769230769234 | 200
09:23:32.245 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 254 fitness evolutions and 3 second: 1.9230769230769231
09:23:32.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 250
09:23:32.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.9230769230769231. PT: 3 seconds
09:23:32.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 300
09:23:32.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 350
09:23:33.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 400
09:23:33.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 450
09:23:33.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 500
09:23:34.545 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 550
09:23:34.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 600
09:23:35.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 650
09:23:35.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 700
09:23:35.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:35.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.423 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 750
09:23:36.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:36.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 800
09:23:36.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.465 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 850
09:23:37.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:23:37.504 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 877 fitness evolutions and 8 second: 1.5
09:23:37.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
09:23:37.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 8 seconds
09:23:38.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
09:23:38.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
09:23:38.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
09:23:39.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
09:23:39.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
09:23:39.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
09:23:40.119 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
09:23:40.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
09:23:40.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
09:23:41.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
09:23:41.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
09:23:41.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
09:23:42.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.0 | 1550
09:23:42.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 13 seconds
09:23:42.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
09:23:42.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
09:23:42.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 13 seconds
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: int int0 = (-1343);
FixedDateTimeZone fixedDateTimeZone0 = (FixedDateTimeZone)DateTimeZone.forOffsetMillis(int0);
IslamicChronology islamicChronology0 = IslamicChronology.getInstance();
Period period0 = new Period();
int int1 = 1912;
period0.plusSeconds(int1);
long long0 = (-3377L);
MonthDay monthDay0 = new MonthDay(long0);
Weeks weeks0 = Weeks.MAX_VALUE;
DurationFieldType durationFieldType0 = DurationFieldType.hours();
weeks0.isSupported(durationFieldType0);
MonthDay monthDay1 = monthDay0.minus(weeks0);
long long1 = (-2890L);
long long2 = (-642L);
long long3 = (-1563L);
islamicChronology0.set(monthDay1, long3);
BuddhistChronology.getInstanceUTC();
ChronoField chronoField0 = ChronoField.PROLEPTIC_MONTH;
ChronoField chronoField1 = ChronoField.ERA;
ChronoField chronoField2 = ChronoField.DAY_OF_WEEK;
LocalDate localDate0 = new LocalDate(chronoField2);
int int2 = (-1);
int int3 = 41;
localDate0.minusDays(int3);
int int4 = (-368);
int int5 = (-2147483646);
int int6 = (-141);
LocalDate localDate1 = new LocalDate(int4, int6, int1);
islamicChronology0.set(localDate1, int2);
CopticChronology.getInstance((DateTimeZone) fixedDateTimeZone0, int1);

09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.IllegalFieldValueException: Value 31 for dayOfMonth must be in the range [1,29]
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.field.FieldUtils.verifyValueBounds(FieldUtils.java:220)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.field.PreciseDurationDateTimeField.set(PreciseDurationDateTimeField.java:78)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.chrono.LimitChronology$LimitDateTimeField.set(LimitChronology.java:510)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.chrono.ZonedChronology$ZonedDateTimeField.set(ZonedChronology.java:463)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.chrono.BaseChronology.set(BaseChronology.java:240)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.GeneratedMethodAccessor31.invoke(Unknown Source)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Method.invoke(Method.java:498)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement$1.execute(MethodStatement.java:257)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement.execute(MethodStatement.java:220)
09:23:42.220 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
