10:04:02.190 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:04:02.192 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
10:04:02.192 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:04:02.192 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:04:02.945 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:04:02.946 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:04:02.946 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:04:03.005 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:04:04.616 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:04:04.624 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:04:04.631 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:04:04.636 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:04:05.422 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
10:04:05.442 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 1.5
10:04:06.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:04:06.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:04:06.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:04:06.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:06.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:06.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:04:07.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:04:07.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.723 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:04:07.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:04:07.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
