01:31:21.286 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
01:31:21.291 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
01:31:21.291 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
01:31:21.292 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:31:22.766 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
01:31:22.769 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:31:22.770 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:31:22.770 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:31:22.771 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:31:22.823 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
01:31:32.337 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:31:33.198 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:31:33.216 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:31:33.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:31:33.611 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
01:31:34.083 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 4.5
01:31:34.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:34.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:31:34.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
01:31:34.719 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:31:34.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
01:31:35.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:31:35.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
