15:34:32.016 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
15:34:32.020 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
15:34:32.020 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:34:32.020 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:34:33.100 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
15:34:46.090 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:34:46.115 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:34:46.134 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:34:46.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:34:49.287 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.99171270718232
15:34:50.068 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 3 second: 5.25
15:34:57.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.25
15:34:57.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.25. PT: 10 seconds
15:34:57.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:34:58.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:03.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:03.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:35:04.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
