01:10:55.660 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
01:10:55.664 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
01:10:55.665 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
01:10:55.665 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:10:57.269 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
01:10:57.271 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:10:57.272 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:10:57.272 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:10:57.273 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:10:57.315 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
01:11:06.783 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:11:07.641 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:11:07.653 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:11:07.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:11:08.674 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.5
01:11:08.849 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 1 second: 4.5
01:11:09.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:09.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:11:10.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
01:11:10.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:11:10.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.809 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
01:11:10.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:11:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
