09:01:39.182 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:01:39.185 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:01:39.185 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:01:39.186 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:01:40.696 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:01:40.697 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:01:40.697 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:01:40.697 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:01:40.699 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:01:40.705 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:01:40.717 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:01:41.719 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:01:41.729 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:01:41.736 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:01:41.743 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:01:42.501 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:01:42.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:01:42.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
09:01:42.790 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:01:43.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:01:43.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.446 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:01:44.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:01:45.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:01:45.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
