09:36:25.593 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:36:25.596 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:36:25.596 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:36:25.596 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:36:26.603 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:26.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:26.605 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:36:26.605 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:26.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:26.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:26.657 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:36:27.869 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:36:27.880 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:36:27.889 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:36:27.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:36:28.285 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:36:29.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:29.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:36:30.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:36:30.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:36:30.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:30.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
