05:06:36.963 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:06:36.966 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
05:06:36.966 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:06:36.966 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:06:39.240 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:06:39.246 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:06:39.251 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:06:39.252 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:06:39.346 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:06:49.525 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:06:49.538 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:06:49.556 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:06:49.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:07:18.538 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:07:18.538 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:07:18.553 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 28 second: 4.5
05:07:18.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:07:18.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 29 seconds
05:07:18.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:07:19.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:19.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:19.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:19.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:20.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:20.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:20.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:20.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:20.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:20.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
