04:53:26.227 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:53:26.229 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:53:26.229 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:53:26.230 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:53:28.362 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:53:28.368 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:53:28.374 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:53:28.375 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:53:28.479 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:53:38.581 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:53:38.590 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:53:38.601 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:53:38.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:53:53.943 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:53:53.943 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:53:53.956 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 15 second: 4.5
04:53:53.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:53:53.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 15 seconds
04:53:53.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:53:54.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:54.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:55.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:56.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
