16:02:00.566 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:02:00.571 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
16:02:00.571 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
16:02:00.572 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:02:01.751 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:02:18.625 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:02:18.644 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:02:18.658 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:02:18.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:02:48.102 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 29 second: 5.986238532110091
16:02:49.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
16:02:49.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 30 seconds
16:02:49.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:02:50.437 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 58 fitness evolutions and 31 second: 5.0
16:02:58.481 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
16:02:58.481 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 39 seconds
16:03:07.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:03:07.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
16:03:09.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:03:09.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:03:09.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:03:09.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:03:09.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
