09:52:57.000 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:52:57.003 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateMidnightMillis(BasicChronology:605)
09:52:57.003 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
09:52:57.003 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:52:57.769 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:52:57.770 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:52:57.821 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:52:59.374 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:52:59.390 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:52:59.398 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:52:59.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:53:00.046 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
09:53:00.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
09:53:00.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
09:53:00.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:53:00.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:00.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.261 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
09:53:01.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:53:01.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
