05:15:11.415 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:15:11.418 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
05:15:11.418 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:15:11.418 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:15:13.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:15:13.720 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:15:13.725 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:15:13.726 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:15:13.820 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:15:24.501 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:15:24.516 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:15:24.531 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:15:24.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:15:59.947 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:15:59.948 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:15:59.973 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 35 second: 4.5
05:16:00.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:16:00.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 35 seconds
05:16:00.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:16:01.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:01.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:12.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:12.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:17.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:17.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:18.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:16:28.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:28.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:34.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:16:39.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:39.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:45.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:45.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:45.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:45.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:45.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:45.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:50.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:50.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:55.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:10.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:17:21.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
