09:06:54.941 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
09:06:54.948 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
09:06:54.948 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
09:06:54.949 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:06:55.885 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
09:07:28.281 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:07:28.292 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:07:28.300 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:07:28.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:07:30.868 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
09:07:31.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:31.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:31.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:31.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
