05:00:09.232 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:00:09.235 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
05:00:09.235 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:00:09.236 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:00:11.342 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:00:11.348 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:00:11.353 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:00:11.354 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:00:11.446 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:00:22.971 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:00:22.981 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:00:23.035 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:00:23.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:00:42.453 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:00:42.454 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:00:42.464 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 19 second: 4.8
05:00:42.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
05:00:42.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 19 seconds
05:00:42.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:00:44.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:44.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:44.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:44.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:44.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:45.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
05:00:46.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:46.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:47.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
