08:38:10.703 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:38:10.705 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:38:10.706 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:38:10.706 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:38:11.255 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:38:11.256 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:38:11.256 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:38:11.256 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:38:11.257 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:38:11.258 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:38:11.294 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:38:12.737 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:38:12.748 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:38:12.758 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:38:12.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:38:13.034 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:38:13.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:38:13.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:38:13.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:38:14.368 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 77 fitness evolutions and 1 second: 5.5
08:38:14.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:14.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:38:14.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:38:15.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:38:15.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:38:15.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:15.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:38:16.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:38:16.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:16.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
