15:06:55.325 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:06:55.329 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack.flushStack(TagStack:204)
15:06:55.329 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:06:55.329 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:06:58.245 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:06:58.245 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:06:58.245 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:06:58.246 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:06:58.246 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:06:58.246 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.CompositeListener
15:06:58.246 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:06:58.247 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:06:58.247 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:06:58.247 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:06:58.247 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.InternalWikiScannerContext
15:06:58.247 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.WikiScannerContext
15:06:58.248 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:06:58.248 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:06:58.285 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:07:07.802 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:07:07.810 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:07:07.824 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:07:07.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:07:07.999 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.833333333333334
15:07:08.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:08.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
