11:16:59.298 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:16:59.305 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:16:59.305 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:16:59.305 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:17:04.845 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:17:04.845 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:17:04.858 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:17:04.858 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:17:04.859 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:17:04.859 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:17:08.017 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:17:08.034 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:17:08.083 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:17:15.694 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:17:15.704 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:17:15.713 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:17:15.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:17:17.185 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 2.6666666666666665
11:17:19.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:19.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.188 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.6666666666666665
11:17:20.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.6666666666666665. PT: 4 seconds
11:17:20.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:17:20.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:17:20.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
