08:56:19.385 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:56:19.387 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:56:19.388 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:56:19.388 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:56:20.471 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:20.472 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:20.473 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:20.473 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:56:20.476 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:56:20.477 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:56:20.552 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:56:21.859 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:56:21.868 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:56:21.875 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:56:21.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:56:22.183 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:56:23.129 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:56:23.129 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:56:23.129 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:56:23.415 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 80 fitness evolutions and 1 second: 5.5
08:56:23.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:56:23.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
08:56:24.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:56:24.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:56:25.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:56:25.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:56:25.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
08:56:26.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
08:56:26.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
08:56:26.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
