10:03:19.387 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:03:19.389 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
10:03:19.389 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:03:19.389 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:03:20.144 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:03:20.145 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:03:20.146 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:03:20.189 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:03:21.839 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:03:21.852 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:03:21.861 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:03:21.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:03:22.698 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
10:03:23.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:03:23.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:03:23.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:03:23.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:03:24.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:03:24.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:03:24.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
10:03:24.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:24.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:25.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:03:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
