09:49:16.569 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:49:16.571 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.GregorianChronology.getDateTimeMillis(GregorianChronology:45)
09:49:16.572 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.GregorianChronology
09:49:16.572 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:49:17.686 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:49:17.687 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:49:17.687 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:49:17.688 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.GregorianChronology
09:49:17.688 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.joda.time.chrono.GregorianChronology, method getDateTimeMillis, and line number 45.
09:49:17.689 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 4 is an irrelevant frame. We do not count it in the InterProcedural graph
09:49:17.711 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:49:19.316 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:49:19.328 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
