14:45:11.985 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
14:45:11.988 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
14:45:11.988 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
14:45:11.988 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:45:13.228 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
14:45:13.228 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
14:45:13.229 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
14:45:13.229 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
14:45:13.229 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
14:45:13.236 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
14:45:21.658 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:45:21.666 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:45:21.673 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:45:21.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:45:22.432 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
14:45:22.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
14:45:22.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
14:45:22.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:45:23.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
14:45:23.526 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
14:45:23.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.823 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
14:45:23.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:23.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
14:45:24.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
14:45:24.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.932 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
14:45:24.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:24.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
14:45:25.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:45:25.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
