04:36:35.026 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:36:35.029 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:36:35.029 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:35.029 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:36:37.306 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:37.312 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:37.317 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:37.318 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:36:37.412 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:36:48.758 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:36:48.767 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:36:48.778 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:36:48.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:37:34.038 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:37:34.038 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:37:34.061 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 45 second: 4.5
04:37:34.407 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:37:34.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 45 seconds
04:37:34.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:37:35.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:35.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:35.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:35.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:36.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:37:37.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
