15:43:46.405 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
15:43:46.408 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
15:43:46.408 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:43:46.408 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:43:47.744 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
15:43:59.835 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:43:59.846 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:43:59.855 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:43:59.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:44:01.730 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
15:44:01.730 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
15:44:01.738 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.99171270718232
15:44:02.547 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 2 second: 5.25
15:44:18.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.25
15:44:18.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.25. PT: 18 seconds
15:44:18.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:44:42.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:42.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 100
15:44:42.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:43.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:43.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:48.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 150
15:44:48.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:49.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:49.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:49.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:49.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:49.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:54.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:54.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 200
15:44:55.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 250
15:44:55.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:44:55.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 300
15:45:01.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:01.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:02.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 350
15:45:03.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:03.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
