07:32:32.005 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
07:32:32.011 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
07:32:32.012 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
07:32:32.012 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:32:38.956 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
07:33:14.322 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:33:14.332 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:33:14.340 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:33:14.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:33:16.005 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
07:33:16.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:16.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:16.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:16.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:16.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:16.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:16.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:17.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:17.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:17.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
07:33:17.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
07:33:17.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:33:18.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:18.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
07:33:19.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:19.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
07:33:20.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:20.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:33:21.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
