12:04:05.561 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:04:05.565 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
12:04:05.565 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:04:05.565 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:04:10.848 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:04:10.849 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:04:10.850 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:04:10.851 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:04:10.853 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:04:10.853 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:04:10.949 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:04:27.792 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:04:27.802 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:04:27.809 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:04:27.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:04:30.191 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
12:04:30.192 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
12:04:30.640 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 6.666666666666666
12:04:31.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:31.936 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.666666666666666
12:04:31.937 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.666666666666666. PT: 4 seconds
12:04:31.937 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:04:32.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:04:32.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
