09:45:15.734 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:45:15.737 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
09:45:15.737 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
09:45:15.738 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:45:16.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:45:16.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:45:16.568 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:45:16.615 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:45:18.562 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:45:18.571 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:45:18.583 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:45:18.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:45:19.345 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
09:45:20.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:45:20.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:45:20.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:45:20.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:20.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:20.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:20.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:45:20.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:20.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:45:21.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:45:21.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:45:21.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
