08:56:04.169 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:56:04.172 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:38)
08:56:04.172 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
08:56:04.172 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:56:04.701 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:04.702 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:04.703 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:04.703 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:56:04.704 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:56:04.705 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:56:04.705 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:56:04.759 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:56:05.984 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:56:05.993 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:56:06.000 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:56:06.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:56:06.359 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.5
08:56:07.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
08:56:07.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 1 seconds
08:56:07.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:56:08.034 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 94 fitness evolutions and 2 second: 5.5
08:56:08.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:56:08.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:56:09.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:56:09.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:56:09.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:56:09.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:56:10.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
