12:39:37.437 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:39:37.446 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:39:37.446 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:39:37.446 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:39:40.491 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:39:40.493 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:39:40.494 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:39:40.495 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:39:40.499 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:39:40.500 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:39:40.502 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:39:40.503 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:39:40.504 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:39:40.642 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:39:52.942 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:39:52.950 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:39:52.957 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:39:52.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:39:53.987 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 9.5
12:39:54.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:39:54.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
