15:42:14.196 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:42:14.200 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener.flushFormat(DefaultXWikiGeneratorListener:267)
15:42:14.200 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:42:14.200 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:42:16.135 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:42:16.136 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:42:16.136 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:42:16.136 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:42:16.136 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:42:16.136 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.CompositeListener
15:42:16.137 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:42:16.138 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:42:16.139 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:42:16.159 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:42:29.503 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:42:29.511 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:42:29.518 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:42:29.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:42:31.041 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 9.5
15:42:31.092 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 1 second: 8.5
15:42:31.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
15:42:31.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 2 seconds
15:42:31.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:42:32.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
15:42:34.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
15:42:35.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
15:42:35.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:35.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:36.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:36.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:36.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:36.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:36.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:36.431 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 250
15:42:37.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:37.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:37.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 300
15:42:44.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 350
15:42:44.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:44.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 400
15:42:45.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.532 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 450
15:42:45.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:45.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
