03:21:19.934 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
03:21:19.938 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
03:21:19.938 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
03:21:19.938 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:21:21.258 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
03:21:44.592 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:21:44.602 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:21:44.609 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:21:44.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:21:45.134 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
03:21:46.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:21:46.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
03:21:46.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:21:46.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:46.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:21:47.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
