10:32:48.186 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:32:48.189 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.upgradeExtension(UpgradePlanJob:85)
10:32:48.189 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:32:48.190 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:32:50.191 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:32:50.192 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:50.192 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:50.193 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:50.207 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:33:05.894 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:33:05.903 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:33:05.934 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:33:05.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:33:07.853 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:33:07.853 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:33:09.266 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.8
10:33:09.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
10:33:09.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 3 seconds
10:33:09.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:33:09.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:09.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:10.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:11.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
