04:22:15.871 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:22:15.875 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:22:15.875 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:22:15.875 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:22:18.805 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:18.810 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:18.825 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:18.829 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:18.830 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:18.831 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:22:18.835 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:22:18.837 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:18.838 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:18.840 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:22:18.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:18.852 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:22:18.854 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:22:19.078 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:22:30.812 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:22:30.823 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:22:30.834 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:22:30.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:22:31.466 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 13.5
04:22:31.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:31.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 13.5
04:22:32.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 13.5. PT: 1 seconds
04:22:32.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:22:32.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 100
04:22:32.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:32.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 150
04:22:33.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:33.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
