09:24:51.172 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:24:51.175 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BaseChronology.set(BaseChronology:240)
09:24:51.175 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BaseChronology
09:24:51.175 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:24:51.837 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:24:51.838 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:24:51.839 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:24:51.857 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:24:54.038 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:24:54.049 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:24:54.058 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:24:54.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:24:54.422 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.9230769230769231
09:24:54.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.9230769230769231
09:24:54.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.9230769230769231. PT: 0 seconds
09:24:54.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:24:55.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 100
09:24:56.683 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 150
09:24:57.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 200
09:24:57.926 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 254 fitness evolutions and 3 second: 1.5
09:24:58.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:24:58.023 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
09:24:58.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:24:58.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:24:58.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.843 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
09:24:58.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
09:24:59.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.601 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
09:24:59.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
