08:31:54.469 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:31:54.472 [main] WARN  eu.stamp.botsing.StackTrace - Missing line in frame 7
08:31:54.473 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:37)
08:31:54.473 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
08:31:54.473 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:31:54.996 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationMatcher
08:31:54.998 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:31:54.999 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:31:54.999 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:31:55.032 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
08:31:56.184 [main] ERROR e.s.b.reproduction.CrashReproduction - Error in target initialization:
08:31:56.197 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:31:56.207 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:31:56.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:31:56.723 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
08:31:57.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:31:57.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
08:31:57.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:31:58.088 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 56 fitness evolutions and 1 second: 3.5
08:31:58.434 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 97 fitness evolutions and 2 second: 2.5
08:31:58.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
08:31:58.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
08:31:59.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
08:31:59.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:31:59.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:32:00.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:32:00.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:32:00.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:32:00.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:00.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:32:00.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:32:01.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:32:01.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:32:01.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:32:01.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:01.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:32:02.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:32:02.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:32:02.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:02.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:32:03.292 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:32:03.576 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:32:03.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:32:03.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:03.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:32:04.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:32:04.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:32:04.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:32:04.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:04.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:04.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:32:05.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:32:05.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:32:05.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:32:05.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:32:05.524 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:32:05.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:32:05.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:32:05.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
